1.04055,-0.157717,0.187244,0.810221798827561,-0.540769533005418,-0.226072883994817
4.66992,-2.05804,0.622684,-0.269347184241288,0.17107918315775,0.947725702633081
15.669,-3.49193,0.985744,-0.300679743348252,-0.0735966597232094,0.950881287868057
15.5973,-3.41152,0.98124,-0.300679743348252,-0.0735966597232097,0.950881287868057
15.7159,-3.56744,0.988693,-0.300679743348252,-0.0735966597232094,0.950881287868057
15.6349,-3.35528,0.983613,-0.300679743348252,-0.0735966597232097,0.950881287868057
17.7135,-4.09257,0.990256,0.954861025009101,0.296076643749899,0.0240633319464612
17.6842,-3.93937,0.988632,0.872928550618614,-0.220650877543495,-0.435096467181902
17.1598,-4.46616,0.959245,-0.000100020257014099,-0.999764133152793,0.0217179201856909
17.3561,-3.43807,0.970317,0.941890004233805,-0.296657152056355,-0.157599981149284
16.079,-3.51538,0.898895,-0.228734487445857,-0.257694864037202,-0.938761892761806
17.6565,-4.00622,0.987073,0.872928550618614,-0.220650877543495,-0.435096467181902
17.3705,-4.44805,0.971035,-0.0594755609527749,-0.998196895264749,0.00810036623671468
15.8853,-3.40756,0.888074,-0.228734487445857,-0.257694864037202,-0.938761892761806
18.5293,-9.8788,0.903921,-0.0858244452395564,0.109641837819468,0.990258972188029
18.5409,-9.98938,0.904398,-0.0469768374223097,0.346802104860578,0.936761163162772
18.536,-9.26623,0.904739,0.380324385097581,0.738405228902588,-0.556876180159883
17.7114,-3.90332,0.86617,0.712492709414395,-0.656601093617356,-0.247445232105666
17.2586,-3.44885,0.844044,0.941890004233806,-0.296657152056355,-0.157599981149284
19.3561,-9.4655,0.944918,0.150598119145132,-0.753214779262482,-0.640302821179573
17.5986,-3.95114,0.860646,0.712492709414396,-0.656601093617355,-0.247445232105666
6.23071,1.60069,0.304689,-0.165587787819379,0.212403904778423,0.963049980925166
18.5281,-9.77433,0.90395,0.925050899673077,0.130776528364574,-0.356620712582628
17.3755,-4.55305,0.849673,-0.314688677652002,-0.86781848446511,0.384528430910269
18.4907,-9.54883,0.902295,-0.631452073197027,0.51664400158112,0.57822768429523
19.1414,-9.67373,0.93421,0.943886069601685,-0.298107715663694,-0.142164965704131
18.3884,-8.11194,0.898216,-0.394745572649026,0.917725635798609,-0.0442220563975939
18.5427,-9.16845,0.90514,-0.429823668153398,0.457917175602986,-0.778179590186572
17.3987,-4.41304,0.850821,0.711066854641912,0.665060523553545,-0.228206985520478
18.1364,-8.09567,0.885851,-0.133303375555783,-0.830178794154032,-0.541325576527094
17.3087,-3.38808,0.8465,0.941890004233806,-0.296657152056355,-0.157599981149284
17.2241,-4.441,0.842278,0.348152224724979,-0.936023136531778,0.0514851075191715
18.471,-9.64119,0.90125,0.930714718520803,0.142193680144968,-0.336973396658509
17.3219,-3.31992,0.847147,0.915693314115641,-0.304724901377816,-0.26200856658551
17.3264,-3.39045,0.726158,0.991904031747215,-0.027969526019211,0.123871293760422
23.3436,-13.5096,0.974976,0.826836980937384,-0.462939735255454,-0.319417295204818
23.1682,-13.9545,0.967135,0.371044050540528,-0.904346385981826,0.210912130329405
18.4438,-9.62345,0.771176,0.98166590787044,-0.0602446433681609,-0.18083868023835
17.2711,-4.37925,0.723771,0.873224064868412,-0.330188446178174,0.358406644114098
23.554,-13.4942,0.983886,-0.477884343919562,0.847623386303877,0.230567015913636
23.2825,-13.885,0.972042,0.740121981418193,-0.670260126144857,0.0545051916966341
18.4604,-9.42769,0.772011,0.651407127972747,-0.396880609417282,-0.646648695579651
17.2906,-3.31285,0.724659,0.991861655550882,-0.0867784936168187,0.0931662454618608
22.2449,-12.4872,0.929427,0.00451766534646449,-0.142387752838332,0.98980064585828
23.3214,-13.7704,0.973799,0.764921040292651,-0.644069899419313,0.00835265105241297
18.4974,-9.24354,0.773688,0.927559988649018,-0.373319440378489,-0.0162807522223604
17.592,-3.94837,0.73726,0.762643592650053,-0.611593734915147,-0.210541810580135
23.4244,-13.6934,0.978229,0.456518113932413,-0.366491395237831,0.810725150015849
20.6891,-3.87968,0.867098,0.154345517618146,-0.462478726394288,0.87309271490713
20.8761,-3.82977,0.874936,0.154345517618146,-0.462478726394288,0.87309271490713
17.2885,-3.45372,0.724566,0.981059167857318,-0.115118124562529,0.155790649784617
17.2,-4.50555,0.720774,0.215906923560428,-0.971699603227454,0.0958336133424989
18.3601,-8.09656,0.768533,-0.15504788911663,-0.987906735547688,0.000658741215075531
18.6128,-9.40315,0.778452,-0.663711486430382,-0.540835316241979,-0.516705161079132
17.7306,-4.1263,0.743059,0.835643602280863,0.431139661528751,-0.340320969415548
17.5642,-4.01478,0.736089,0.695805746360224,0.555962284836164,-0.454709029129445
18.3132,-8.17169,0.766524,-0.15504788911663,-0.987906735547688,0.000658741215075531
19.0971,-9.4391,0.798836,0.522845956402818,0.725400190633098,0.447690372135349
21.0015,-3.76743,0.880197,0.154345517618146,-0.462478726394288,0.87309271490713
17.29,-4.45652,0.724556,0.873224064868412,-0.330188446178174,0.358406644114098
18.4302,-9.51406,0.770677,0.978714744394802,-0.0194366650442424,-0.204302876035008
10.0319,-0.438865,0.420459,0.963622768158372,0.260794875513735,0.05845676686725
17.3433,-3.39283,0.605612,0.972564273309074,-0.0787905497014274,0.218885320568875
23.1855,-13.9603,0.80637,0.0931815890083737,0.895691002725999,0.434804345775856
17.3,-4.38534,0.604038,0.914369753773179,0.169059328043671,0.367895225555046
23.2569,-13.8652,0.808969,0.632009327485113,-0.562808348815812,-0.532739122343229
18.4211,-9.40464,0.641838,0.996374815210342,-0.0831793625529538,0.0178443621304184
17.3176,-3.45859,0.604711,0.870687120817159,-0.447029009132659,0.205107295426073
23.3603,-13.7888,0.812674,-0.636757265430066,0.770452374916848,0.0307135622651218
18.5583,-9.27112,0.646732,0.626888384017331,0.762576749182974,-0.159648537699747
23.5388,-13.7558,0.818995,0.876702147720935,-0.474385955775038,0.0796951011349135
17.5602,-3.94013,0.61316,0.88632657353288,-0.411345468797091,-0.212650206558952
23.6844,-13.4274,0.824371,-0.194407426616302,0.976473579320377,-0.0933011327137977
17.3978,-4.5561,0.607442,0.919493500843854,0.24802834708549,0.304981378034715
18.4508,-9.31839,0.642931,0.790084845147356,-0.60795637560326,0.0784536986497522
17.331,-4.46582,0.605114,0.836692833623873,0.419075148382215,0.352592005256612
18.2623,-8.05101,0.636906,0.461723789978456,-0.847619962321921,-0.261441276850683
18.9233,-9.35029,0.659503,-0.0063329916501104,0.919314822323497,0.393471918531777
28.1011,12.5355,0.979981,0.982714035869779,-0.0925280249073127,-0.160348646116153
18.2954,-8.16128,0.638022,0.461723789978456,-0.847619962321921,-0.261441276850683
18.4464,-9.51944,0.642663,0.99996074513453,0.00304480466056937,-0.00832089866392031
6.99613,0.854287,0.244309,-0.00239328358103717,-0.943789242811234,0.330539161594356
17.4922,-4.06969,0.610777,0.985102178928106,0.171969330039612,0.000496585164839172
33.5946,16.051,0.936717,-0.314105956578933,-0.282089366508506,0.906511465644238
23.7768,-13.4762,0.661953,0.225659400836864,-0.813902639955697,0.535388015823192
23.3374,-13.9095,0.649299,0.953932109781461,-0.26336512152581,0.143709229667358
18.4475,-9.41572,0.51412,0.977025278165478,-0.0427594336964531,0.208789934277565
17.3077,-3.52666,0.483417,0.793985440106431,-0.338994693135357,0.504648113961661
35.6723,19.0005,0.993788,0.879323504257325,0.158310444677955,-0.4491413785953
17.3915,-3.61503,0.485756,0.78271056738102,0.621219256775038,-0.0380894043265437
23.3119,-13.7566,0.648678,0.372478392457937,-0.129495807145597,-0.918961741904233
18.5178,-9.24853,0.51617,0.746408515777695,-0.611440746558162,0.262706187637322
17.3459,-3.46346,0.484487,-0.589426761654012,0.651683586365659,-0.477372596519383
17.4993,-3.7093,0.488764,0.788797885006466,0.488166658912146,-0.373485220237535
23.4688,-13.7112,0.653131,0.550761359599016,-0.787065513889494,-0.277830526793782
